Year,Track Name,Artist Name(s),artist_popularity,popularity,duration_ms,explicit,release_date,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
2010,Mine,Taylor Swift,100,53,230706,False,2010-10-25,0.00265,0.624,0.757,1.87e-06,7,0.189,-2.94,1,0.0296,121.07,0.658
2010,It's Complicated,A Day To Remember,68,56,177240,False,2010-11-16,0.000203,0.199,0.934,0,1,0.0628,-3.471,1,0.157,195.01,0.643
2010,Never Grow Up,Taylor Swift,100,53,290466,False,2010-10-25,0.819,0.714,0.305,0,2,0.174,-8.837,1,0.0305,124.91,0.554
2010,Rabiosa (feat. El Cata),"Shakira, El Cata",86,63,170386,False,2010-10-19,0.0378,0.827,0.832,2.57e-05,0,0.157,-5.373,1,0.121,133.01,0.737
2010,Cold Wind Blows,Eminem,89,60,303733,True,2010-06-18,0.13,0.619,0.972,0,11,0.782,-0.517,1,0.416,169.04,0.584
2010,Riptide,Sick Puppies,56,53,191373,True,2010-01-01,0.00169,0.505,0.757,0,0,0.337,-5.443,1,0.0829,83.212,0.556
2010,Written in the Stars (feat. Eric Turner),"Tinie Tempah, Eric Turner",64,54,219560,True,2010-05-31,0.0587,0.644,0.945,0,7,0.184,-3.534,1,0.0717,91.017,0.573
2010,Sign,FLOW,58,67,236426,False,2010-06-16,0.00183,0.363,0.914,0,11,0.335,-2.899,0,0.0983,177.968,0.678
2010,Pray For You,Jaron And The Long Road To Love,34,53,192783,False,2010-06-22,0.596,0.506,0.632,0,10,0.141,-5.983,1,0.0392,139.957,0.483
2010,Hero,"Christopher Wilde, Stubby",50,61,196893,False,2010-01-01,0.0279,0.333,0.902,0,3,0.115,-4.65,1,0.123,185.539,0.601
2010,Angel Of The Night,The Steeldrivers,61,53,239200,False,2010-01-01,0.567,0.517,0.737,0.00069,0,0.19,-5.737,1,0.0322,122.783,0.831
2010,You Be Killin Em,Fabolous,65,55,209693,True,2010-01-01,0.444,0.664,0.909,0,6,0.525,-3.552,0,0.22,93.977,0.557
2010,Show Me How You Burlesque (Burlesque) - Original Motion Picture Soundtrack,Christina Aguilera,76,52,179373,False,2010-11-22,0.0081,0.753,0.708,0,7,0.188,-5.389,1,0.265,105.521,0.323
2010,Beat the Devil's Tattoo,Black Rebel Motorcycle Club,50,53,225760,False,2010-03-09,0.42,0.521,0.921,0.0207,4,0.175,-2.744,1,0.0382,96.51,0.707
2010,Let's Be Friends,Emily Osment,42,59,180933,False,2010-01-01,0.00308,0.596,0.801,1.24e-05,4,0.188,-6.495,0,0.0522,123.926,0.479
2010,I Don't Care If You're Contagious,Pierce The Veil,71,55,204893,False,2010-06-21,0.00235,0.37,0.975,0,6,0.316,-2.434,0,0.0764,166.058,0.378
2010,Danger Line,Avenged Sevenfold,74,59,328386,False,2010-07-23,0.00116,0.473,0.767,0.000798,5,0.109,-6.383,1,0.0548,180.024,0.375
2010,Fool,bôa,67,58,307200,False,2010-04-20,0.0159,0.533,0.68,6.88e-06,11,0.135,-6.899,0,0.0286,132.145,0.114
2010,The Boys of Fall,Kenny Chesney,70,53,391853,False,2010-09-28,0.227,0.503,0.648,0.00124,7,0.378,-6.243,1,0.027,147.942,0.39
2010,REVOFEV,Kid Cudi,79,55,183173,False,2010-11-09,0.15,0.608,0.544,0.00062,11,0.146,-6.465,0,0.0474,68.861,0.381
2010,SING,My Chemical Romance,76,59,270386,False,2010-11-05,0.000233,0.606,0.942,7.07e-06,2,0.106,-3.618,1,0.0357,110.98,0.373
2010,Revelation 19:1,Stephen Hurd,38,54,334173,False,2010,0.521,0.299,0.607,0,1,0.144,-6.808,1,0.0432,93.132,0.346
2010,The Sweetest Thing,JJ Grey & Mofro,51,54,268226,False,2010-08-24,0.111,0.609,0.568,0.000419,5,0.351,-7.925,1,0.029,103.566,0.462
2010,Good Day To Die,Godsmack,67,56,235666,False,2010-01-01,3.21e-05,0.45,0.859,0.000202,2,0.182,-5.155,1,0.0516,95.778,0.463
2010,Doy La Vida Por Un Beso,Grupo Bryndis,69,60,225653,False,2010-01-01,0.223,0.608,0.669,2.58e-05,7,0.104,-8.458,1,0.0419,167.624,0.832
2010,Quickie,Miguel,78,54,226360,False,2010-11-26,0.216,0.372,0.641,0,9,0.114,-4.819,0,0.149,67.82,0.647
2010,Poppy,Mac Miller,82,56,172732,False,2010-08-13,0.508,0.806,0.699,0,7,0.106,-5.791,1,0.291,94.616,0.459
2010,Holiday,Vampire Weekend,64,52,138293,False,2010-01-12,0.023,0.715,0.769,0.000732,2,0.127,-5.24,1,0.105,155.827,0.891
2010,Revival,Deerhunter,48,57,133666,False,2010-09-27,0.027,0.655,0.806,0.00482,6,0.28,-6.493,1,0.0335,119.029,0.702
2010,Strong Enough,Matthew West,59,54,243360,False,2010-01-01,0.00599,0.373,0.787,0,9,0.0675,-5.06,1,0.0385,159.881,0.315
2010,Mezmorized,Wiz Khalifa,80,54,268893,True,2010-04-14,0.00489,0.723,0.779,0,2,0.0458,-6.413,1,0.19,150.047,0.321
2010,De Qué Me Sirve la Vida,Camila,70,67,248013,False,2010-02-09,0.29,0.411,0.468,0,2,0.136,-7.058,1,0.0294,149.399,0.179
2010,Come Undone,My Darkest Days,58,56,248493,False,2010-01-01,9.11e-05,0.417,0.882,0,3,0.12,-4.319,1,0.0323,174.015,0.449
2010,Ain't Thinkin' 'Bout You,"Bow Wow, Chris Brown",58,59,230906,True,2010-01-01,0.0113,0.54,0.617,0,1,0.088,-5.534,1,0.125,116.635,0.127
2010,Wide Eyes,Local Natives,57,53,266053,False,2010-02-16,0.00131,0.528,0.86,0.25,11,0.251,-8.033,0,0.0397,123.12,0.49
2010,Disasterology,Pierce The Veil,71,54,206933,False,2010-06-21,0.00137,0.378,0.983,0,8,0.428,-3.171,0,0.167,160.074,0.251
2010,Me Enamoré de Ti,Chayanne,71,68,263666,False,2010-02-23,0.0747,0.521,0.566,0,9,0.244,-7.441,1,0.0329,149.855,0.654
2010,Finding My Way Back,Jaheim,54,53,226693,False,2010-02-09,0.114,0.605,0.622,0,0,0.15,-5.133,1,0.0425,136.012,0.177
2010,Crab,Alex G,73,56,213053,False,2010-01-01,0.576,0.613,0.587,0.00432,0,0.127,-5.92,1,0.0284,98.113,0.55
2010,Baby I'm Yours,"Breakbot, Irfane",54,61,215786,False,2010-02-15,0.705,0.831,0.794,3.4e-05,2,0.0978,-3.701,0,0.0752,118.075,0.735
2010,Ordinary Girl,Hannah Montana,61,61,177506,False,2010-01-01,0.0265,0.411,0.847,0,7,0.222,-3.705,1,0.219,182.496,0.398
2010,Light Up,"Drake, JAY-Z",95,53,274146,True,2010-01-01,0.0936,0.472,0.908,0,8,0.15,-5.991,1,0.45,172.924,0.198
2010,Primo Victoria,Sabaton,70,65,250720,False,2010-09-24,0.000676,0.436,0.748,3.01e-06,6,0.221,-6.349,0,0.031,62.11,0.589
2010,Diamond Eyes,Deftones,77,55,188266,False,2010-04-23,0.000109,0.331,0.845,0.000212,8,0.0758,-4.876,1,0.0551,153.484,0.468
2010,Revelation Song,Kari Jobe,59,56,361386,False,2010-09-30,0.609,0.276,0.263,0,7,0.0802,-7.859,1,0.0372,124.404,0.0997
2010,One In A Million,Ne-Yo,78,64,243226,False,2010-01-01,0.122,0.763,0.794,2.86e-06,11,0.327,-6.078,1,0.0364,99.999,0.65
2010,Romance Is Boring,Los Campesinos!,48,52,155853,False,2010-01-26,0.00334,0.335,0.931,3.57e-05,6,0.236,-2.65,0,0.0436,128.438,0.545
2010,Porn Star Dancing,"My Darkest Days, Ludacris",58,53,207120,False,2010-01-01,0.00699,0.59,0.914,0,2,0.23,-3.973,1,0.0573,160.048,0.479
2010,Karaoke,Drake,95,53,227960,False,2010-01-01,0.00879,0.758,0.654,0.0258,0,0.0797,-7.097,1,0.116,151.008,0.949
2010,Sag My Pants,Hopsin,59,56,219089,True,2010-11-19,0.171,0.871,0.567,0,2,0.0551,-9.264,1,0.364,97.422,0.794
2010,Write This Down,"SoulChef, Nieve",50,66,189426,False,2010-11-17,0.173,0.824,0.818,0.0136,10,0.21,-4.396,0,0.18,92.978,0.844
2010,Planetary (GO!),My Chemical Romance,76,58,246760,True,2010-11-05,0.0006,0.608,0.954,0.269,7,0.358,-3.507,1,0.0499,131.991,0.723
2010,Kiss My Country Ass,Blake Shelton,69,54,252893,False,2010-03-01,0.0384,0.5,0.87,0,7,0.13,-3.282,1,0.0368,90.001,0.687
2010,Not Strong Enough,"Apocalyptica, Brent Smith",58,60,216520,False,2010-08-20,0.00183,0.354,0.829,0,9,0.119,-3.834,1,0.047,163.958,0.195
2010,What's My Name?,"Rihanna, Drake",88,53,263173,True,2010-11-16,0.229,0.69,0.786,0,2,0.0797,-2.959,1,0.0692,100.049,0.583
2010,All I Want Is You,Mac Miller,82,55,223248,True,2010-08-13,0.113,0.589,0.768,0.000102,1,0.129,-4.763,1,0.205,82.899,0.505
2010,It Must Be Love,Alan Jackson,71,55,171813,False,2010-11-19,0.284,0.816,0.669,0,6,0.0563,-7.925,1,0.0295,112.132,0.967
2010,Kong,Bonobo,63,63,237826,False,2010-03-29,0.173,0.542,0.749,0.942,6,0.315,-8.333,0,0.0277,94.031,0.674
2010,The Other Side (feat. CeeLo Green and B.o.B),"Bruno Mars, B.o.B, CeeLo Green",88,55,228346,False,2010-10-05,0.0993,0.555,0.814,3.7e-06,5,0.128,-3.927,0,0.0303,140.081,0.523
2010,Vampire Money,My Chemical Romance,76,57,218120,True,2010-11-05,0.000176,0.261,0.979,0.122,1,0.113,-3.652,0,0.0966,183.718,0.64
2010,Super Bass,Nicki Minaj,86,56,201253,False,2010-11-22,0.0584,0.766,0.739,0.0121,11,0.405,-7.49,1,0.228,126.987,0.583
2010,Dumb Love,Sean Kingston,68,54,186773,False,2010-09-07,0.356,0.758,0.646,0,0,0.473,-3.662,1,0.0721,128.03,0.877
2010,"Nocturne No. 1 in B flat minor, Op. 9 No. 1","Frédéric Chopin, Nelson Freire",72,53,334053,False,2010-01-01,0.982,0.342,0.0179,0.906,1,0.0831,-24.846,1,0.0387,61.757,0.0382
2010,Ni Lo Intentes,Julión Álvarez y su Norteño Banda,75,63,196586,False,2010-06-01,0.352,0.692,0.65,3.78e-05,0,0.124,-4.858,1,0.0305,149.882,0.962
2010,The Same,Alex G,73,56,151578,False,2010-01-01,0.699,0.584,0.184,0.00073,9,0.0489,-11.726,1,0.0261,95.046,0.415
2010,Tu Bandera,Jesús Adrián Romero,71,63,198986,False,2010,0.549,0.622,0.555,0,6,0.135,-5.282,1,0.0254,104.816,0.376
2010,Stupify,Disturbed,72,55,274000,True,2010-03-12,0.00108,0.597,0.939,9.77e-05,1,0.201,-3.001,1,0.0446,98.0,0.422
2010,All Of The Lights - Album Version (Edited),Kanye West,90,53,299600,False,2010-01-01,0.0632,0.547,0.794,4.88e-05,1,0.196,-3.28,1,0.0596,142.138,0.243
2010,Hillbilly Bone (feat. Trace Adkins),"Blake Shelton, Trace Adkins",69,54,225280,False,2010-03-01,0.0441,0.611,0.964,7.37e-05,7,0.109,-3.076,1,0.0464,144.014,0.9
2010,Ridin' Solo,Jason Derulo,78,56,215746,False,2010-03-01,0.128,0.442,0.83,0,9,0.129,-4.02,1,0.146,89.338,0.578
2010,La Vuelta Al Mundo,Calle 13,67,71,234133,False,2010-11-19,0.159,0.748,0.538,1.62e-06,0,0.167,-9.943,1,0.222,124.974,0.779
2010,Elizabeth,Ghost,75,55,241106,False,2010,0.0549,0.514,0.921,0.000117,10,0.236,-4.529,0,0.0496,127.965,0.51
2010,Outta Your Mind,"Lil Jon, LMFAO",71,56,250746,True,2010-01-01,0.233,0.876,0.984,0,10,0.0505,-2.018,0,0.274,99.976,0.642
2010,Solitude Is Bliss,Tame Impala,79,58,235866,False,2010-05-21,0.00811,0.588,0.849,0.000161,4,0.131,-5.027,0,0.0596,104.012,0.629
2010,Evelyn Evelyn,Evelyn Evelyn,39,56,276173,False,2010-03-30,0.821,0.321,0.231,3.78e-05,7,0.101,-12.29,0,0.0376,179.711,0.149
2010,S&M,Rihanna,88,53,243533,True,2010-11-16,0.0113,0.766,0.682,0.00016,1,0.104,-5.02,1,0.0419,127.966,0.833
2010,Heart of Courage,"Thomas Bergersen, Two Steps from Hell",63,67,117394,False,2010-05-03,0.511,0.403,0.591,0.896,1,0.108,-8.126,1,0.0514,135.047,0.192
2010,Loud,"Tech N9ne Collabos, Irv Da PHENOM, Alan Wayne, BizzyMain",50,53,291866,True,2010-07-27,0.252,0.865,0.878,0,1,0.107,-2.637,0,0.271,140.075,0.763
2010,I Love Rock 'n' Roll,The Black Jets,41,60,177086,False,2010-08-02,0.0725,0.762,0.482,3.26e-06,4,0.0802,-4.35,0,0.0734,94.009,0.684
2010,Fast Times at Clairemont High,Pierce The Veil,71,53,241666,False,2010-06-21,0.00626,0.537,0.953,0,6,0.132,-2.957,0,0.0422,93.006,0.4
2010,シュガーブー,Serani Poji,41,58,213333,False,2010-03-03,0.371,0.673,0.948,0.065,8,0.0963,-6.592,1,0.0469,90.01,0.96
2010,Memories (feat. Kid Cudi),"David Guetta, Kid Cudi",87,52,209226,False,2010-11-22,0.00145,0.561,0.852,5.92e-06,8,0.274,-6.871,1,0.251,129.971,0.402
2010,Lay It on the Line,Triumph,45,55,246026,False,2010-05-14,0.00672,0.228,0.872,0,9,0.242,-5.479,0,0.0648,91.724,0.278
2010,"All I Do Is Win (feat. T-Pain, Ludacris, Snoop Dogg & Rick Ross)",DJ Khaled,76,53,230281,False,2010-02-09,0.0133,0.55,0.779,0,0,0.333,-3.808,1,0.21,150.068,0.293
2010,Share My Life,Kem,51,53,259760,False,2010-01-01,0.184,0.694,0.536,0.000722,1,0.153,-6.701,0,0.0447,74.495,0.304
2010,GHOST!,Kid Cudi,79,52,289053,False,2010-01-01,0.0523,0.529,0.694,4.11e-06,9,0.268,-4.449,0,0.0248,89.82,0.322
2010,1983,Neon Trees,64,52,222560,False,2010-01-01,7.37e-05,0.463,0.981,0,10,0.102,-3.922,1,0.18,153.048,0.703
2010,Paradise Circus,Massive Attack,63,64,297774,False,2010-02-08,0.414,0.81,0.591,0.799,8,0.072,-13.385,1,0.0638,136.028,0.297
2010,Arbol Sin Hojas,Dread Mar I,70,72,199863,False,2010-05-01,0.184,0.769,0.577,0.000404,5,0.0257,-6.742,0,0.126,167.637,0.969
2010,The Weary Kind,Ryan Bingham,58,54,258293,False,2010-01-01,0.938,0.48,0.313,0.0223,2,0.122,-16.358,1,0.0284,100.075,0.273
2010,Y la Felicidad Qué,Canserbero,74,69,296071,False,2010,0.434,0.72,0.827,0,11,0.263,-5.118,1,0.384,91.488,0.75
2010,Ghost Division,Sabaton,70,63,231186,False,2010-09-24,0.000101,0.343,0.945,9.62e-06,4,0.346,-3.259,1,0.0555,176.135,0.539
2010,The Clean Up Song,Shari Sloane,34,53,147828,False,2010-06-10,0.604,0.834,0.64,0,9,0.0893,-5.691,1,0.0464,76.009,0.934
2010,Right Thru Me,Nicki Minaj,86,54,235773,True,2010-01-01,0.0869,0.381,0.683,0.00164,1,0.168,-4.724,1,0.162,162.246,0.168
2010,Southern State Of Mind,Darius Rucker,67,53,216920,False,2010-01-01,0.147,0.601,0.63,0,1,0.263,-6.874,1,0.0276,154.879,0.672
2010,Ashley,Escape the Fate,61,55,207400,False,2010-04-27,0.00201,0.269,0.904,0,5,0.312,-5.715,1,0.188,177.423,0.346
2010,Last Kiss,Taylor Swift,100,52,367133,False,2010-10-25,0.57,0.371,0.341,3.09e-05,10,0.101,-9.475,1,0.0319,89.038,0.196
2010,Summertime,My Chemical Romance,76,59,246720,False,2010-11-05,0.000252,0.6,0.799,0.0121,2,0.0932,-3.51,1,0.0332,130.031,0.647
2010,Ride (feat. Ludacris),"Ciara, Ludacris",70,55,274146,False,2010-12-10,0.00131,0.694,0.719,1.47e-05,7,0.0714,-4.538,1,0.0484,129.961,0.352
2010,Novia Bonita,Tierra Cali,59,56,190173,False,2010-08-03,0.214,0.79,0.755,1.36e-05,4,0.0417,-5.485,0,0.0467,148.033,0.805
2010,Don't Mind If I Do,Mac Miller,82,55,138287,True,2010-08-13,0.15,0.737,0.921,0,6,0.301,-4.91,1,0.213,105.055,0.713
2010,Something About the Sunshine,"Anna Margaret, Christopher Wilde",40,59,186800,False,2010-01-01,0.0863,0.692,0.797,0,5,0.186,-6.248,1,0.0439,125.022,0.763
2010,Do Ya Wanna Taste It,Wig Wam,43,60,176973,False,2010-01-22,0.0191,0.559,0.793,0,2,0.394,-3.536,0,0.028,92.034,0.69
2010,Your Song - Bonus Track,Ellie Goulding,79,67,191826,False,2010-01-01,0.941,0.547,0.197,0.000756,10,0.144,-12.002,1,0.0303,133.85,0.402
2010,The Goldfish,The Laurie Berkner Band,53,53,214960,False,2010-06-29,0.712,0.549,0.53,0,0,0.122,-4.09,1,0.141,103.9,0.694
2010,With You,"Lil Wayne, Drake",84,52,229373,True,2010-01-01,0.762,0.391,0.467,0,8,0.242,-7.451,1,0.0622,150.783,0.468
2010,Give In to Me,"Garrett Hedlund, Leighton Meester",38,53,209920,False,2010-12-21,0.632,0.624,0.357,9.2e-06,0,0.112,-10.031,1,0.0234,79.998,0.402
2010,Call Your Girlfriend,Robyn,58,52,227346,False,2010-01-01,0.00101,0.599,0.887,0.0545,8,0.0716,-2.377,1,0.11,125.097,0.461
2010,Still Worth Fighting For,My Darkest Days,58,60,196066,False,2010-09-21,0.00326,0.474,0.873,0,5,0.188,-2.926,0,0.0435,115.969,0.372
2010,"Concerto en ré mineur, BWV 974: II. Adagio","Johann Sebastian Bach, Alexandre Tharaud",75,57,253413,False,2010-12-07,0.992,0.354,0.0322,0.955,2,0.104,-27.492,0,0.0435,67.872,0.0638
2010,Long Live,Taylor Swift,100,52,317453,False,2010-10-25,0.036,0.418,0.68,7.59e-05,7,0.114,-4.3,1,0.0347,204.12,0.142
2010,Kickin Up Mud,The Lacs,55,52,216493,False,2010-09-28,0.0417,0.783,0.614,0,5,0.0938,-5.935,0,0.29,65.005,0.768
2010,Halloween Theme - Main Title,John Carpenter,50,54,175333,False,2010-09-17,0.134,0.636,0.466,0.942,4,0.156,-15.534,1,0.0317,136.206,0.296
2010,Sabiendo Quien Era Yo,Los Incomparables De Tijuana,50,55,163013,False,2010,0.115,0.834,0.633,3.13e-05,7,0.35,-7.836,1,0.0616,117.557,0.62
2010,You Lie,The Band Perry,55,51,214733,False,2010-01-01,0.387,0.521,0.656,0,6,0.143,-5.015,1,0.0289,170.939,0.598
2010,Our First Time,Bruno Mars,88,55,243004,False,2010-10-05,0.419,0.709,0.45,0,9,0.241,-8.267,0,0.0428,77.986,0.873
2010,Ready to Start,Arcade Fire,64,60,255906,False,2010-07-01,0.117,0.277,0.934,0.0242,9,0.0692,-4.672,1,0.0382,188.797,0.519
2010,A Real Hero,College & Electric Youth,42,62,267859,False,2010-01-11,0.834,0.719,0.431,0.739,10,0.145,-9.226,1,0.0357,112.004,0.378
2010,What's My Name?,"Rihanna, Drake",88,53,263173,True,2010-11-15,0.223,0.695,0.782,0,2,0.0773,-2.967,1,0.0629,99.992,0.595
2010,Holding You Down (Goin' in Circles),Jazmine Sullivan,62,52,216960,False,2010-11-29,0.082,0.724,0.872,0,8,0.316,-2.706,0,0.14,95.09,0.783
2010,Take It Outside,Brantley Gilbert,65,51,256640,False,2010,0.000112,0.427,0.743,0.0275,6,0.148,-5.908,1,0.0343,156.784,0.486
2010,Charge,Marc Streitenfeld,55,63,78893,False,2010-05-11,0.864,0.184,0.525,0.777,4,0.628,-18.369,0,0.0505,98.511,0.1
2010,Outside,Mac Miller,82,54,217285,True,2010-08-13,0.00658,0.475,0.854,0,7,0.367,-3.779,1,0.132,80.155,0.27
2010,"Get Outta My Dreams, Get Into My Car",Billy Ocean,61,60,284373,False,2010-04-26,0.0874,0.666,0.91,8.41e-06,4,0.336,-6.457,1,0.0399,117.14,0.919
2010,The Legend Begins,Marc Streitenfeld,55,61,87680,False,2010-05-11,0.973,0.235,0.231,0.973,5,0.235,-17.956,1,0.0394,66.687,0.0325
2010,I'm Yours,The Green,52,52,220817,False,2010-02-02,0.173,0.846,0.384,0,10,0.0828,-10.301,1,0.0688,123.051,0.674
2010,Ella,Vicente Fernández,76,59,154733,False,2010-12-01,0.445,0.34,0.47,0,0,0.339,-5.968,1,0.051,164.061,0.491
2010,Solo,Iyaz,63,55,194266,False,2010-02-08,0.197,0.73,0.728,0,11,0.197,-3.113,1,0.0291,130.061,0.68
2010,Lil Freak (feat. Nicki Minaj),"USHER, Nicki Minaj",79,53,234253,False,2010-03-30,0.000879,0.834,0.628,0.000192,7,0.292,-6.616,1,0.0626,139.958,0.766
2010,Mariposa Traicionera,Maná,76,61,264599,False,2010-03-16,0.527,0.773,0.794,0.000354,5,0.113,-4.954,0,0.0326,101.143,0.907
2010,Ocean Waves for Sleep,Ocean Waves For Sleep,65,54,4120258,False,2010-07-16,0.932,0.0797,0.995,0.562,1,0.31,-17.379,1,0.0612,84.788,1e-05
2010,B*tch,"E-40, Too $hort",66,51,203426,True,2010,0.0375,0.853,0.855,0,5,0.343,-5.716,1,0.118,94.976,0.683
2010,Scott Mescudi Vs. The World,"Kid Cudi, CeeLo Green",79,54,235293,True,2010-11-09,0.28,0.78,0.72,0.591,11,0.132,-5.914,0,0.0278,108.685,0.583
2010,Who Are You When I'm Not Looking,Blake Shelton,69,53,187733,False,2010-08-06,0.409,0.412,0.457,0.0187,4,0.0978,-9.142,1,0.0288,74.824,0.202
2010,Bloodbuzz Ohio,The National,69,51,275933,False,2010-05-11,0.0558,0.402,0.835,0.18,9,0.103,-6.367,1,0.043,157.066,0.69
2010,Fall For Your Type (feat. Drake),"Jamie Foxx, Drake",68,54,269533,True,2010-12-17,0.394,0.593,0.393,3.24e-06,1,0.11,-11.736,1,0.0827,136.866,0.193
2010,Either Way,Beta Radio,49,55,135560,False,2010-01-01,0.637,0.651,0.621,0.000122,8,0.0712,-7.271,1,0.0359,77.578,0.914
2010,Tonight (I'm Fuckin' You),"Enrique Iglesias, Ludacris, DJ Frank E",76,53,231653,True,2010-01-01,0.0277,0.666,0.877,1.15e-05,0,0.142,-4.657,0,0.0446,125.989,0.272
2010,Why Won't You Make Up Your Mind?,Tame Impala,79,57,199093,False,2010-05-21,0.00747,0.458,0.84,0.204,5,0.23,-4.812,1,0.0566,129.03,0.543
2010,Garbage Truck,Sex Bob-Omb,46,56,103880,False,2010-01-01,0.299,0.494,0.839,0,2,0.467,-4.458,1,0.127,133.481,0.668
2010,Nothing I Hold on to (Live),"Will Reagan, United Pursuit",54,53,376093,False,2010-11-11,0.608,0.462,0.361,0,7,0.206,-10.513,1,0.0291,141.755,0.297
2010,The Bomb,Pigeon John,45,57,203666,False,2010-10-12,0.0972,0.774,0.817,2.13e-06,7,0.143,-3.076,1,0.0338,93.011,0.834
2010,Hola Beba,Farruko,82,66,216320,False,2010-12-04,0.099,0.747,0.528,0,6,0.0845,-8.267,0,0.0527,86.964,0.603
2010,Southern Constellations,Pierce The Veil,71,53,64720,False,2010-06-21,0.601,0.261,0.258,0.0642,4,0.29,-12.301,0,0.0291,105.343,0.402
2010,Waka Waka (This Time for Africa) - K-Mix,Shakira,86,65,183946,False,2010-10-19,0.0116,0.71,0.871,3e-06,9,0.108,-5.037,1,0.0503,126.957,0.829
2010,"When Will My Life Begin (Reprise 2) - From ""Tangled""/Soundtrack Version",Mandy Moore,63,55,126093,False,2010-01-01,0.901,0.286,0.19,0.00119,4,0.114,-13.548,1,0.0417,108.769,0.0874
2010,Mouthful of Diamonds,Phantogram,64,51,253426,False,2010,0.138,0.613,0.815,0.816,0,0.113,-4.542,1,0.0295,99.981,0.219
2010,The Suburbs,Arcade Fire,64,59,315200,False,2010-08-02,0.0578,0.616,0.682,0.0241,6,0.342,-6.148,0,0.0265,117.78,0.528
2010,The Best In Me,Marvin Sapp,50,51,514306,False,2010-03-16,0.344,0.407,0.613,0,10,0.458,-8.616,1,0.195,102.519,0.228
2010,Beg Steal or Borrow (with The Pariah Dogs),"Ray LaMontagne, The Pariah Dogs",63,52,272666,False,2010-08-13,0.462,0.472,0.55,0.000561,6,0.172,-8.517,1,0.0281,148.097,0.395
2010,Let Me Hear You Scream,Ozzy Osbourne,70,57,205800,False,2010-06-11,0.000367,0.492,0.979,0,0,0.953,-2.315,1,0.0888,130.005,0.315
2010,Fallaste Corazón,Pedro Infante,62,63,226324,False,2010-01-07,0.944,0.403,0.336,0.00166,7,0.194,-4.605,1,0.0331,79.993,0.459
2010,Radioactive,Kings of Leon,73,60,206186,False,2010-10-19,0.00877,0.408,0.925,0.000454,5,0.12,-4.88,1,0.0533,126.405,0.361
2010,Sometimes,Miami Horror,53,58,253728,False,2010,0.0176,0.58,0.86,8.02e-05,7,0.175,-4.994,0,0.0334,124.992,0.43
2010,I'm Single,"Lil Wayne, Drake",84,51,333040,True,2010-01-01,0.044,0.567,0.381,0,5,0.107,-5.238,0,0.507,85.537,0.689
2010,So Cold (The Good Wife Trailer),"Ben Cocks, Nikisha Reyes-Pile",47,65,226986,False,2010-11-16,0.766,0.516,0.356,0.0187,10,0.116,-13.442,1,0.0315,74.995,0.199
2010,Stand by Him,Ghost,75,54,236040,False,2010,0.112,0.56,0.902,3.57e-05,1,0.101,-4.263,1,0.0463,129.004,0.555
2010,Take On Me,Reel Big Fish,51,57,199253,False,2010-10-12,0.0192,0.576,0.94,0,9,0.133,-3.003,1,0.118,97.876,0.844
2010,Love Come Down - Single Version,"Evelyn ""Champagne"" King",49,51,217360,False,2010-01-25,0.00601,0.804,0.621,0.00301,11,0.0433,-7.317,1,0.0652,117.274,0.903
2010,In My Veins - Feat. Erin Mccarley,Andrew Belle,53,61,318908,False,2010-05-21,0.198,0.548,0.42,4.46e-06,0,0.0899,-7.842,1,0.0277,128.012,0.196
2010,Y Cómo Es El,Marc Anthony,75,64,240733,False,2010-05-24,0.432,0.481,0.415,0,0,0.128,-5.646,1,0.0323,77.472,0.196
2010,It Never Ends,Bring Me The Horizon,77,54,274133,False,2010-10-05,0.000103,0.382,0.943,0.00011,8,0.396,-5.434,1,0.0872,105.032,0.128
2010,No Hurry,Zac Brown Band,72,52,226226,False,2010-09-20,0.375,0.565,0.531,0,3,0.312,-5.809,1,0.0287,146.027,0.407
2010,I Will Follow,Chris Tomlin,64,54,220000,False,2010-01-01,0.0617,0.586,0.783,0,10,0.129,-3.684,1,0.026,95.932,0.483
2010,Barber: Adagio for Strings,"Samuel Barber, Sir Simon Rattle, Berliner Philharmoniker",48,58,537426,False,2010-01-18,0.974,0.102,0.0733,0.859,10,0.28,-24.133,0,0.0488,73.954,0.0308
2010,POWER - Album Version (Edited),Kanye West,90,52,292093,False,2010-01-01,0.0138,0.534,0.925,0,0,0.709,-4.945,0,0.14,154.072,0.557
2010,Loonboon,Laura Shigihara,53,58,107012,False,2010-11-22,0.701,0.518,0.395,0.928,11,0.236,-17.661,1,0.0335,159.888,0.742
2010,Bound To You - Burlesque Original Motion Picture Soundtrack,Christina Aguilera,76,50,263826,False,2010-11-22,0.834,0.286,0.411,0,4,0.132,-4.94,0,0.0315,164.1,0.0703
2010,Rich Kids - [Middle Cla$$ MIX],New Medicine,57,54,181906,True,2010-09-28,0.0183,0.619,0.936,0,2,0.361,-2.205,0,0.0739,108.011,0.739
2010,El Mini 6,El Movimiento Alterado,56,56,188653,False,2010,0.522,0.803,0.578,0,4,0.144,-2.622,0,0.0425,95.209,0.728
2010,The Story Of Us,Taylor Swift,100,51,265666,False,2010-10-25,0.00478,0.543,0.818,0.000368,4,0.0357,-3.611,1,0.0398,139.898,0.683
